C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_24_694.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_24_694.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_24_694.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_24_801.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_24_801.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_24_801.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_24_915.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_24_915.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_24_915.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_023.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_023.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_023.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_135.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_135.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_135.jpg, 0, 1, 0, 30.19032
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_244.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_244.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_244.jpg, 0, 1, 0, 30.19025
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_352.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_352.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_352.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_484.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_484.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_484.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_595.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_595.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_595.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_702.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_702.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_702.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_819.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_819.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_819.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_25_925.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_25_925.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_25_925.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_033.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_033.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_033.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_142.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_142.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_142.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_257.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_257.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_257.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_381.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_381.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_381.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_496.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_496.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_496.jpg, -0.1484854, 1, 0, 30.18268
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_616.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_616.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_616.jpg, -0.1508254, 1, 0, 30.18891
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_726.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_726.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_726.jpg, 0, 1, 0, 30.18988
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_838.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_838.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_838.jpg, 0, 1, 0, 30.19026
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_26_945.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_26_945.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_26_945.jpg, 0, 1, 0, 30.19027
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_049.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_049.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_049.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_155.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_155.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_155.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_271.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_271.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_271.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_394.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_394.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_394.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_511.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_511.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_511.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_617.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_617.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_617.jpg, -0.3186337, 1, 0, 30.16369
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_728.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_728.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_728.jpg, 0, 1, 0, 30.18953
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_839.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_839.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_839.jpg, 0, 1, 0, 30.19017
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_27_949.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_27_949.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_27_949.jpg, 0, 1, 0, 30.19024
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_051.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_051.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_051.jpg, 0, 1, 0, 30.19035
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_180.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_180.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_180.jpg, 0, 1, 0, 30.19024
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_300.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_300.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_300.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_406.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_406.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_406.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_534.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_534.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_534.jpg, 0, 1, 0, 30.19032
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_654.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_654.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_654.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_769.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_769.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_769.jpg, 0, 1, 0, 30.19027
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_876.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_876.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_876.jpg, -0.04452774, 1, 0, 30.19116
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_28_978.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_28_978.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_28_978.jpg, 0, 1, 0, 30.19014
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_099.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_099.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_099.jpg, 0, 1, 0, 30.19025
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_224.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_224.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_224.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_340.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_340.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_340.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_474.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_474.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_474.jpg, 0, 1, 0, 30.19032
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_593.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_593.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_593.jpg, -0.1522986, 1, 0, 30.18484
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_711.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_711.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_711.jpg, -0.2124911, 1, 0, 30.18675
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_818.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_818.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_818.jpg, 0, 1, 0, 30.18885
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_29_946.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_29_946.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_29_946.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_065.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_065.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_065.jpg, 0, 1, 0, 30.19069
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_178.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_178.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_178.jpg, 0, 1, 0, 30.19036
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_289.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_289.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_289.jpg, 0, 1, 0, 30.19036
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_396.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_396.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_396.jpg, 0, 1, 0, 30.19033
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_504.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_504.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_504.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_610.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_610.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_610.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_755.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_755.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_755.jpg, -0.4374284, 1, 0, 30.14826
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_865.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_865.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_865.jpg, -0.1096147, 1, 0, 30.19102
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_30_973.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_30_973.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_30_973.jpg, 0, 1, 0, 30.18969
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_092.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_092.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_092.jpg, 0, 1, 0, 30.1901
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_204.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_204.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_204.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_315.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_315.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_315.jpg, 0, 1, 0, 30.19016
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_420.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_420.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_420.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_521.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_521.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_521.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_626.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_626.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_626.jpg, -0.1426958, 1, 0, 30.1855
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_751.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_751.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_751.jpg, -0.20603, 1, 0, 30.18703
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_868.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_868.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_868.jpg, 0, 1, 0, 30.18972
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_31_983.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_31_983.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_31_983.jpg, 0, 1, 0, 30.1902
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_100.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_100.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_100.jpg, 0, 1, 0, 30.19013
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_218.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_218.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_218.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_321.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_321.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_321.jpg, 0, 1, 0, 30.19037
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_434.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_434.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_434.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_550.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_550.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_550.jpg, 0, 1, 0, 30.19025
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_658.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_658.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_658.jpg, 0, 1, 0, 30.19025
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_778.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_778.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_778.jpg, -0.1362406, 1, 0, 30.18357
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_32_880.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_32_880.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_32_880.jpg, -0.1720513, 1, 0, 30.18986
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_020.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_020.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_020.jpg, 0, 1, 0, 30.19012
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_155.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_155.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_155.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_269.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_269.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_269.jpg, 0, 1, 0, 30.19067
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_417.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_417.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_417.jpg, 0, 1, 0, 30.19037
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_528.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_528.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_528.jpg, -0.3344122, 1, 0, 30.16882
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_637.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_637.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_637.jpg, -0.3832055, 1, 0, 30.18195
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_752.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_752.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_752.jpg, -0.03685641, 1, 0, 30.18683
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_33_875.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_33_875.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_33_875.jpg, 0, 1, 0, 30.18998
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_34_006.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_34_006.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_34_006.jpg, 0, 1, 0, 30.1898
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_34_147.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_34_147.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_34_147.jpg, 0, 1, 0, 30.19022
